Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
1414,2024-02-28,82.66,85.07276541781583,0.0,0.1,-0.0,6898.662849532086,34.23857486298625,0.0,0.1,-0.0,4687.002106231576,13.009028070175388
1415,2024-02-28,68.2,71.43374441189862,2.0,0.575,-136.4,6762.262849532086,34.30524152965292,0.0,0.1,-0.0,4687.002106231576,13.009028070175388
1416,2024-02-29,72.2,61.37,-1.805,0.1,130.321,6892.583849532086,34.365408196319585,0.0,0.1,-0.0,4687.002106231576,13.009028070175388
1417,2024-02-29,62.45,53.0825,0.0,0.1,-0.0,6892.583849532086,34.365408196319585,0.0,0.1,-0.0,4687.002106231576,13.009028070175388
1418,2024-02-29,60.0,53.11423886177693,1.3684235821551634,0.4250006007618513,-82.1054149293098,6810.478434602776,34.41102231572476,1.2000000000000002,0.385,-72.00000000000001,4615.002106231576,13.049028070175387
1419,2024-02-29,58.60895,49.8176075,1.9999974704764156,0.9,-117.21775174727873,6693.260682855498,34.47768889807397,1.2000000000000002,0.67,-70.33074,4544.671366231576,13.089028070175386
1420,2024-02-29,62.03,71.33449999999999,0.0,0.9,-0.0,6693.260682855498,34.47768889807397,0.968421052631579,0.9,-60.07115789473684,4484.600208336839,13.121308771929773
1421,2024-02-29,72.2,83.03,0.0,0.9,-0.0,6693.260682855498,34.47768889807397,0.0,0.9,-0.0,4484.600208336839,13.121308771929773
1422,2024-02-29,85.18,83.59911754507908,-1.1900001792427815,0.5868420580940049,101.36421526790014,6794.624898123398,34.517355570715395,0.0,0.9,-0.0,4484.600208336839,13.121308771929773
1423,2024-02-29,90.0,76.5,1.3185597553936637,0.9,-118.67037798542972,6675.954520137969,34.56130756256185,0.0,0.9,-0.0,4484.600208336839,13.121308771929773
1424,2024-02-29,93.44321,107.45969149999999,-2.0,0.37368421052631584,186.88642,6862.840940137969,34.62797422922852,-2.0,0.37368421052631584,186.88642,4671.486628336839,13.187975438596439
1425,2024-02-29,93.87,107.95049999999999,-1.0400000000000003,0.1,97.62480000000004,6960.465740137968,34.66264089589519,-1.0400000000000003,0.1,97.62480000000004,4769.111428336839,13.222642105263105
1426,2024-02-29,89.0,75.64999999999999,1.3684210547478008,0.42500000050260267,-121.78947387255428,6838.676266265414,34.708254931053446,0.0,0.1,-0.0,4769.111428336839,13.222642105263105
1427,2024-02-29,86.0864,73.17344,1.9999999978837784,0.9,-172.1727998178221,6666.503466447592,34.77492159764957,0.0,0.1,-0.0,4769.111428336839,13.222642105263105
1428,2024-02-29,83.62,96.163,0.0,0.9,-0.0,6666.503466447592,34.77492159764957,2.0,0.575,-167.24,4601.871428336839,13.289308771929772
1429,2024-02-29,83.59,71.0515,0.0,0.9,-0.0,6666.503466447592,34.77492159764957,1.2000000000000002,0.86,-100.30800000000002,4501.563428336839,13.329308771929771
1430,2024-02-29,85.31,72.5135,0.0,0.9,-0.0,6666.503466447592,34.77492159764957,0.1684210526315791,0.9,-14.368000000000015,4487.195428336839,13.33492280701749
1431,2024-02-29,89.0,91.51312959351222,-2.0,0.37368421052631584,178.0,6844.503466447592,34.84158826431624,0.0,0.9,-0.0,4487.195428336839,13.33492280701749
1432,2024-02-29,95.0,109.24999999999999,2.0,0.8486842105263158,-190.0,6654.503466447592,34.90825493098291,0.0,0.9,-0.0,4487.195428336839,13.33492280701749
1433,2024-02-29,102.64,118.03599999999999,0.21606648199445982,0.9,-22.177063711911355,6632.32640273568,34.915457147049395,0.0,0.9,-0.0,4487.195428336839,13.33492280701749
1434,2024-02-29,108.07,124.28049999999999,-2.0,0.37368421052631584,216.14,6848.46640273568,34.982123813716065,-2.0,0.37368421052631584,216.14,4703.335428336839,13.401589473684156
1435,2024-02-29,106.1,122.01499999999999,-1.0400000000000003,0.1,110.34400000000002,6958.81040273568,35.01679048038273,-1.0400000000000003,0.1,110.34400000000002,4813.679428336839,13.436256140350823
1436,2024-02-29,95.94,93.36450712296627,0.0,0.1,-0.0,6958.81040273568,35.01679048038273,0.0,0.1,-0.0,4813.679428336839,13.436256140350823
1437,2024-02-29,94.0,108.1,0.0,0.1,-0.0,6958.81040273568,35.01679048038273,0.0,0.1,-0.0,4813.679428336839,13.436256140350823
1438,2024-02-29,90.0,92.56085515829994,0.0,0.1,-0.0,6958.81040273568,35.01679048038273,0.0,0.1,-0.0,4813.679428336839,13.436256140350823
1439,2024-02-29,85.46,98.27899999999998,0.0,0.1,-0.0,6958.81040273568,35.01679048038273,0.0,0.1,-0.0,4813.679428336839,13.436256140350823
1440,2024-03-01,87.49,100.61349999999999,0.0,0.1,-0.0,6958.81040273568,35.01679048038273,0.0,0.1,-0.0,4813.679428336839,13.436256140350823
1441,2024-03-01,84.0,71.39999999999999,1.3684210526377123,0.42500000000145666,-114.94736842156783,6843.863034314112,35.062404515470654,0.0,0.1,-0.0,4813.679428336839,13.436256140350823
1442,2024-03-01,79.1,90.96499999999999,0.0,0.42500000000145666,-0.0,6843.863034314112,35.062404515470654,2.0,0.575,-158.2,4655.479428336839,13.50292280701749
1443,2024-03-01,75.1,70.43293331934792,1.999999999993867,0.9,-150.1999999995394,6693.6630343145725,35.12907118213712,1.3684210526315792,0.9,-102.7684210526316,4552.711007284208,13.548536842105209
1444,2024-03-01,77.42,89.033,-2.0,0.37368421052631584,154.84,6848.503034314573,35.19573784880379,0.0,0.9,-0.0,4552.711007284208,13.548536842105209
1445,2024-03-01,87.91,86.14359059472548,-1.0400000000000003,0.1,91.42640000000002,6939.929434314573,35.230404515470454,0.0,0.9,-0.0,4552.711007284208,13.548536842105209
1446,2024-03-01,93.27,107.2605,2.0,0.575,-186.54,6753.389434314573,35.297071182137124,0.0,0.9,-0.0,4552.711007284208,13.548536842105209
1447,2024-03-01,98.36,113.11399999999999,1.3684210526315792,0.9,-134.59789473684214,6618.791539577731,35.34268521722484,0.0,0.9,-0.0,4552.711007284208,13.548536842105209
1448,2024-03-01,114.99,97.74149999999999,0.0,0.9,-0.0,6618.791539577731,35.34268521722484,-2.0,0.37368421052631584,229.98,4782.691007284207,13.615203508771875
1449,2024-03-01,109.1,109.89896140888946,-2.0,0.37368421052631584,218.2,6836.991539577731,35.40935188389151,-1.0400000000000003,0.1,113.46400000000003,4896.155007284207,13.649870175438542
1450,2024-03-01,101.0,85.85,-1.0400000000000003,0.1,105.04000000000002,6942.031539577731,35.44401855055818,0.0,0.1,-0.0,4896.155007284207,13.649870175438542
1451,2024-03-01,97.7,112.35499999999999,0.0,0.1,-0.0,6942.031539577731,35.44401855055818,0.0,0.1,-0.0,4896.155007284207,13.649870175438542
1452,2024-03-01,90.0,103.49999999999999,0.0,0.1,-0.0,6942.031539577731,35.44401855055818,2.0,0.575,-180.0,4716.155007284207,13.716536842105208
1453,2024-03-01,89.49,76.06649999999999,2.0,0.575,-178.98,6763.051539577731,35.51068521722485,1.3684210526315792,0.9,-122.46000000000002,4593.695007284207,13.762150877192928
1454,2024-03-01,90.91,104.5465,1.3684210526315792,0.9,-124.40315789473686,6638.648381682994,35.55629925231256,0.0,0.9,-0.0,4593.695007284207,13.762150877192928
1455,2024-03-01,95.12,80.852,0.0,0.9,-0.0,6638.648381682994,35.55629925231256,0.0,0.9,-0.0,4593.695007284207,13.762150877192928
1456,2024-03-01,100.36,85.306,0.0,0.9,-0.0,6638.648381682994,35.55629925231256,0.0,0.9,-0.0,4593.695007284207,13.762150877192928
1457,2024-03-01,103.77,94.01542040813045,0.0,0.9,-0.0,6638.648381682994,35.55629925231256,0.0,0.9,-0.0,4593.695007284207,13.762150877192928
1458,2024-03-01,112.4,95.85793623893721,-2.0,0.37368421052631584,224.8,6863.448381682994,35.62296591897923,-2.0,0.37368421052631584,224.8,4818.4950072842075,13.828817543859595
1459,2024-03-01,112.1,128.915,-1.0400000000000003,0.1,116.58400000000002,6980.032381682994,35.6576325856459,-1.0400000000000003,0.1,116.58400000000002,4935.079007284207,13.863484210526261
1460,2024-03-01,100.36,115.41399999999999,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1461,2024-03-01,95.04,80.784,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1462,2024-03-01,90.0,103.49999999999999,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1463,2024-03-01,87.84,100.18686945813312,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1464,2024-03-02,85.38,72.573,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1465,2024-03-02,79.4,79.24545310317687,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1466,2024-03-02,74.97762,86.224263,0.0,0.1,-0.0,6980.032381682994,35.6576325856459,0.0,0.1,-0.0,4935.079007284207,13.863484210526261
1467,2024-03-02,76.3,87.74499999999999,2.0,0.575,-152.6,6827.432381682994,35.72429925231257,2.0,0.575,-152.6,4782.479007284207,13.930150877192927
1468,2024-03-02,76.3,64.85499999999999,1.3684210526315792,0.9,-104.41052631578948,6723.021855367204,35.769913287400286,1.2000000000000002,0.86,-91.56000000000002,4690.919007284207,13.970150877192927
1469,2024-03-02,80.0,75.40079649223,0.0,0.9,-0.0,6723.021855367204,35.769913287400286,0.1684210526315791,0.9,-13.47368421052633,4677.44532307368,13.975764912280646
1470,2024-03-02,89.98,103.47699999999999,0.0,0.9,-0.0,6723.021855367204,35.769913287400286,0.0,0.9,-0.0,4677.44532307368,13.975764912280646
1471,2024-03-02,93.04,106.996,-2.0,0.37368421052631584,186.08,6909.101855367204,35.836579954066956,0.0,0.9,-0.0,4677.44532307368,13.975764912280646
1472,2024-03-02,93.22,107.20299999999999,-1.0400000000000003,0.1,96.94880000000002,7006.050655367204,35.87124662073362,-2.0,0.37368421052631584,186.44,4863.8853230736795,14.042431578947312
1473,2024-03-02,90.13,92.24645112166952,0.0,0.1,-0.0,7006.050655367204,35.87124662073362,-1.0400000000000003,0.1,93.73520000000002,4957.62052307368,14.077098245613978
1474,2024-03-02,85.13,87.72413176725713,0.0,0.1,-0.0,7006.050655367204,35.87124662073362,0.0,0.1,-0.0,4957.62052307368,14.077098245613978
1475,2024-03-02,75.9,87.285,0.0,0.1,-0.0,7006.050655367204,35.87124662073362,0.0,0.1,-0.0,4957.62052307368,14.077098245613978
1476,2024-03-02,71.03,60.3755,1.3684213390614695,0.425000068027099,-97.19896771353618,6908.851687653668,35.91686066536901,0.0,0.1,-0.0,4957.62052307368,14.077098245613978
1477,2024-03-02,66.68,76.682,-1.2350002585029762,0.1,82.34981723697847,6991.201504890646,35.95802734065244,2.0,0.575,-133.36,4824.26052307368,14.143764912280645
1478,2024-03-02,70.0,80.5,1.3684210585918863,0.42500000141557304,-95.78947410143205,6895.4120307892135,36.00364137593884,1.3684210526315792,0.9,-95.78947368421055,4728.471049389469,14.189378947368365
1479,2024-03-02,67.82,72.37665068305395,1.9999999940396926,0.9,-135.63999959577194,6759.772031193442,36.07030804240683,0.0,0.9,-0.0,4728.471049389469,14.189378947368365
1480,2024-03-02,80.0,92.0,0.0,0.9,-0.0,6759.772031193442,36.07030804240683,0.0,0.9,-0.0,4728.471049389469,14.189378947368365
1481,2024-03-02,90.9,104.535,0.0,0.9,-0.0,6759.772031193442,36.07030804240683,0.0,0.9,-0.0,4728.471049389469,14.189378947368365
1482,2024-03-02,112.4,95.54,-2.0,0.37368421052631584,224.8,6984.572031193442,36.1369747090735,-2.0,0.37368421052631584,224.8,4953.271049389469,14.256045614035031
1483,2024-03-02,117.08,99.518,-1.0400000000000003,0.1,121.76320000000003,7106.335231193442,36.171641375740165,-1.0400000000000003,0.1,121.76320000000003,5075.03424938947,14.290712280701698
1484,2024-03-02,100.36,85.306,0.0,0.1,-0.0,7106.335231193442,36.171641375740165,0.0,0.1,-0.0,5075.03424938947,14.290712280701698
1485,2024-03-02,90.04,76.534,0.0,0.1,-0.0,7106.335231193442,36.171641375740165,0.0,0.1,-0.0,5075.03424938947,14.290712280701698
1486,2024-03-02,84.13,71.5105,1.3684210302564848,0.4249999946859151,-115.12526127547805,6991.209969917964,36.217255410082046,0.0,0.1,-0.0,5075.03424938947,14.290712280701698
1487,2024-03-02,77.0,70.41115978050904,2.0,0.8999999946859151,-154.0,6837.209969917964,36.283922076748716,0.0,0.1,-0.0,5075.03424938947,14.290712280701698
1488,2024-03-03,79.5,91.425,-2.0,0.3736842052122309,159.0,6996.209969917964,36.350588743415386,0.0,0.1,-0.0,5075.03424938947,14.290712280701698
1489,2024-03-03,77.1,88.66499999999999,0.0,0.3736842052122309,-0.0,6996.209969917964,36.350588743415386,2.0,0.575,-154.2,4920.83424938947,14.357378947368364
1490,2024-03-03,79.0,67.14999999999999,2.0,0.8486842052122309,-158.0,6838.209969917964,36.417255410082056,-1.805,0.1,142.595,5063.42924938947,14.417545614035031
1491,2024-03-03,76.1,69.59473343538265,0.21606650436955435,0.9,-16.442660982523083,6821.767308935441,36.42445762689437,2.0,0.575,-152.2,4911.22924938947,14.484212280701698
1492,2024-03-03,76.1,87.51499999999999,0.0,0.9,-0.0,6821.767308935441,36.42445762689437,1.2000000000000002,0.86,-91.32000000000001,4819.9092493894705,14.524212280701697
1493,2024-03-03,76.92,88.458,0.0,0.9,-0.0,6821.767308935441,36.42445762689437,0.1684210526315791,0.9,-12.954947368421065,4806.954302021049,14.529826315789416
1494,2024-03-03,78.38,90.13699999999999,-2.0,0.37368421052631584,156.76,6978.527308935441,36.49112429356104,-2.0,0.37368421052631584,156.76,4963.71430202105,14.596492982456082
1495,2024-03-03,77.0,65.45,-1.0400000000000003,0.1,80.08000000000003,7058.607308935441,36.52579096022771,-1.0400000000000003,0.1,80.08000000000003,5043.79430202105,14.631159649122749
1496,2024-03-03,70.31,60.945286228769874,0.0,0.1,-0.0,7058.607308935441,36.52579096022771,0.0,0.1,-0.0,5043.79430202105,14.631159649122749
1497,2024-03-03,63.95,73.5425,0.0,0.1,-0.0,7058.607308935441,36.52579096022771,0.0,0.1,-0.0,5043.79430202105,14.631159649122749
1498,2024-03-03,65.13,74.89949999999999,0.0,0.1,-0.0,7058.607308935441,36.52579096022771,0.0,0.1,-0.0,5043.79430202105,14.631159649122749
1499,2024-03-03,60.53483,51.4546055,2.0,0.575,-121.06966,6937.537648935441,36.59245762689438,0.0,0.1,-0.0,5043.79430202105,14.631159649122749
1500,2024-03-03,51.03,43.3755,1.3684210526315792,0.9,-69.83052631578948,6867.707122619651,36.638071661982096,0.0,0.1,-0.0,5043.79430202105,14.631159649122749
1501,2024-03-03,58.38,64.86575863672589,0.0,0.9,-0.0,6867.707122619651,36.638071661982096,2.0,0.575,-116.76,4927.034302021049,14.697826315789415
1502,2024-03-03,46.83831,53.8640565,0.0,0.9,-0.0,6867.707122619651,36.638071661982096,1.3684210526315792,0.9,-64.09452947368422,4862.9397725473655,14.743440350877135
1503,2024-03-03,66.24,76.17599999999999,0.0,0.9,-0.0,6867.707122619651,36.638071661982096,0.0,0.9,-0.0,4862.9397725473655,14.743440350877135
1504,2024-03-03,70.0,80.5,-1.8999891785095322,0.4000028477606494,132.99924249566726,7000.7063651153185,36.70140463459908,0.0,0.9,-0.0,4862.9397725473655,14.743440350877135
1505,2024-03-03,82.38,94.73699999999998,2.0,0.8750028477606494,-164.76,6835.946365115318,36.76807130126575,0.0,0.9,-0.0,4862.9397725473655,14.743440350877135
1506,2024-03-03,92.4,106.26,-1.1000113910428193,0.5855261659072759,101.64105253235651,6937.587417647675,36.804738347633844,0.0,0.9,-0.0,4862.9397725473655,14.743440350877135
1507,2024-03-03,95.0,92.17685113068598,0.0,0.5855261659072759,-0.0,6937.587417647675,36.804738347633844,-2.0,0.37368421052631584,190.0,5052.9397725473655,14.810107017543801
1508,2024-03-03,91.24,78.72433983251823,-1.8449994304476485,0.1,168.33774803404344,7105.925165681718,36.86623832864876,-1.0400000000000003,0.1,94.88960000000002,5147.829372547366,14.844773684210468
1509,2024-03-03,89.5,99.89462013652016,0.0,0.1,-0.0,7105.925165681718,36.86623832864876,0.0,0.1,-0.0,5147.829372547366,14.844773684210468
1510,2024-03-03,82.0,69.7,0.0,0.1,-0.0,7105.925165681718,36.86623832864876,0.0,0.1,-0.0,5147.829372547366,14.844773684210468
1511,2024-03-03,74.0,85.1,0.0,0.1,-0.0,7105.925165681718,36.86623832864876,0.0,0.1,-0.0,5147.829372547366,14.844773684210468
1512,2024-03-04,73.67179,84.72255849999999,0.0,0.1,-0.0,7105.925165681718,36.86623832864876,0.0,0.1,-0.0,5147.829372547366,14.844773684210468
1513,2024-03-04,73.2,62.22,2.0,0.575,-146.4,6959.525165681718,36.93290499531543,0.0,0.1,-0.0,5147.829372547366,14.844773684210468
1514,2024-03-04,73.3,62.30499999999999,0.0,0.575,-0.0,6959.525165681718,36.93290499531543,0.0,0.1,-0.0,5147.829372547366,14.844773684210468
1515,2024-03-04,73.3,75.0209760756719,-0.5999999552658251,0.417105274930046,43.97999672098498,7003.505162402703,36.95290499382429,2.0,0.575,-146.6,5001.2293725473655,14.911440350877134
1516,2024-03-04,70.7,81.30499999999999,2.0,0.892105274930046,-141.4,6862.105162402703,37.01957166049096,1.3684210526315792,0.9,-96.74736842105266,4904.482004126313,14.957054385964854
1517,2024-03-04,70.8349,65.5229988387606,0.03324094766296436,0.9,-2.354619203611314,6859.750543199092,37.020679692079725,0.0,0.9,-0.0,4904.482004126313,14.957054385964854
1518,2024-03-04,87.5,74.375,0.0,0.9,-0.0,6859.750543199092,37.020679692079725,0.0,0.9,-0.0,4904.482004126313,14.957054385964854
1519,2024-03-04,96.67379,111.17485849999998,0.0,0.9,-0.0,6859.750543199092,37.020679692079725,0.0,0.9,-0.0,4904.482004126313,14.957054385964854
1520,2024-03-04,102.97205,118.41785749999998,-2.0,0.37368421052631584,205.9441,7065.694643199092,37.087346358746395,-2.0,0.37368421052631584,205.9441,5110.426104126313,15.02372105263152
1521,2024-03-04,98.66,107.32978132317403,-1.0400000000000003,0.1,102.60640000000002,7168.3010431990915,37.12201302541306,-1.0400000000000003,0.1,102.60640000000002,5213.032504126312,15.058387719298187
1522,2024-03-04,94.00817,79.90694450000001,0.0,0.1,-0.0,7168.3010431990915,37.12201302541306,0.0,0.1,-0.0,5213.032504126312,15.058387719298187
1523,2024-03-04,91.53,105.25949999999999,0.0,0.1,-0.0,7168.3010431990915,37.12201302541306,0.0,0.1,-0.0,5213.032504126312,15.058387719298187
1524,2024-03-04,87.34,94.40352866777901,0.0,0.1,-0.0,7168.3010431990915,37.12201302541306,0.0,0.1,-0.0,5213.032504126312,15.058387719298187
1525,2024-03-04,86.28,92.7371791042949,0.0,0.1,-0.0,7168.3010431990915,37.12201302541306,0.0,0.1,-0.0,5213.032504126312,15.058387719298187
1526,2024-03-04,89.87,103.3505,0.0,0.1,-0.0,7168.3010431990915,37.12201302541306,0.0,0.1,-0.0,5213.032504126312,15.058387719298187
1527,2024-03-04,91.02,84.02332916851569,2.0,0.575,-182.04,6986.261043199092,37.18867969207973,2.0,0.575,-182.04,5030.992504126312,15.125054385964853
1528,2024-03-04,93.63,79.5855,1.3684210526315792,0.9,-128.12526315789475,6858.135780041197,37.23429372716745,-1.805,0.1,169.00214999999997,5199.9946541263125,15.18522105263152
1529,2024-03-04,97.34,111.94099999999999,0.0,0.9,-0.0,6858.135780041197,37.23429372716745,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1530,2024-03-04,105.18452,89.406842,-1.2000000000342759,0.5842105263067695,126.22142400360529,6984.3572040448025,37.27429372716859,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1531,2024-03-04,108.0,91.8,-1.8399999999657242,0.1,198.7199999962982,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1532,2024-03-04,99.0,105.58455662531543,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1533,2024-03-04,94.07,79.95949999999999,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1534,2024-03-04,91.2,104.88,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1535,2024-03-04,89.87,103.3505,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1536,2024-03-05,79.15,91.0225,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1537,2024-03-05,76.5,87.975,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1538,2024-03-05,72.46,83.32899999999998,0.0,0.1,-0.0,7183.077204041101,37.335627060500784,0.0,0.1,-0.0,5199.9946541263125,15.18522105263152
1539,2024-03-05,72.46,61.590999999999994,2.0,0.575,-144.92,7038.157204041101,37.402293727167454,2.0,0.575,-144.92,5055.074654126312,15.251887719298187
1540,2024-03-05,72.46,63.005510872933115,1.3684210526315792,0.9,-99.15578947368422,6939.001414567417,37.44790776225517,1.3684210526315792,0.9,-99.15578947368422,4955.918864652628,15.297501754385907
1541,2024-03-05,78.1,89.81499999999998,0.0,0.9,-0.0,6939.001414567417,37.44790776225517,0.0,0.9,-0.0,4955.918864652628,15.297501754385907
1542,2024-03-05,89.74,76.279,0.0,0.9,-0.0,6939.001414567417,37.44790776225517,0.0,0.9,-0.0,4955.918864652628,15.297501754385907
1543,2024-03-05,94.93663,92.51422155194626,0.0,0.9,-0.0,6939.001414567417,37.44790776225517,-2.0,0.37368421052631584,189.87326,5145.792124652628,15.364168421052574
1544,2024-03-05,97.46258,112.08196699999999,-2.0,0.37368421052631584,194.92516,7133.9265745674165,37.51457442892184,-1.0400000000000003,0.1,101.36108320000002,5247.153207852629,15.39883508771924
1545,2024-03-05,89.91549,103.4028135,-1.0400000000000003,0.1,93.51210960000003,7227.438684167417,37.549241095588506,0.0,0.1,-0.0,5247.153207852629,15.39883508771924
1546,2024-03-05,83.64853,96.19580949999998,0.0,0.1,-0.0,7227.438684167417,37.549241095588506,0.0,0.1,-0.0,5247.153207852629,15.39883508771924
1547,2024-03-05,75.50691,86.8329465,0.0,0.1,-0.0,7227.438684167417,37.549241095588506,0.0,0.1,-0.0,5247.153207852629,15.39883508771924
1548,2024-03-05,72.6431,69.38100865541034,2.0,0.575,-145.2862,7082.152484167416,37.615907762255176,2.0,0.575,-145.2862,5101.867007852628,15.465501754385906
1549,2024-03-05,75.38452,86.69219799999999,1.3684210526315792,0.9,-103.15776421052632,6978.99471995689,37.66152179734289,1.3684210526315792,0.9,-103.15776421052632,4998.709243642102,15.511115789473626
1550,2024-03-05,84.7479,95.92571740947199,0.0,0.9,-0.0,6978.99471995689,37.66152179734289,0.0,0.9,-0.0,4998.709243642102,15.511115789473626
1551,2024-03-05,87.69411,100.84822649999998,0.0,0.9,-0.0,6978.99471995689,37.66152179734289,0.0,0.9,-0.0,4998.709243642102,15.511115789473626
1552,2024-03-05,95.0,80.75,0.0,0.9,-0.0,6978.99471995689,37.66152179734289,0.0,0.9,-0.0,4998.709243642102,15.511115789473626
1553,2024-03-05,101.47,86.2495,0.0,0.9,-0.0,6978.99471995689,37.66152179734289,0.0,0.9,-0.0,4998.709243642102,15.511115789473626
1554,2024-03-05,124.9,107.91791258798857,-2.0,0.37368421052631584,249.8,7228.79471995689,37.72818846400956,-2.0,0.37368421052631584,249.8,5248.509243642102,15.577782456140293
1555,2024-03-05,125.69,124.40105360407786,-1.0400000000000003,0.1,130.71760000000003,7359.51231995689,37.76285513067623,-1.0400000000000003,0.1,130.71760000000003,5379.226843642102,15.612449122806959
1556,2024-03-05,104.28577,119.92863549999998,0.0,0.1,-0.0,7359.51231995689,37.76285513067623,0.0,0.1,-0.0,5379.226843642102,15.612449122806959
1557,2024-03-05,92.22,78.387,0.0,0.1,-0.0,7359.51231995689,37.76285513067623,0.0,0.1,-0.0,5379.226843642102,15.612449122806959
1558,2024-03-05,90.24,89.07970440821818,0.0,0.1,-0.0,7359.51231995689,37.76285513067623,0.0,0.1,-0.0,5379.226843642102,15.612449122806959
1559,2024-03-05,85.0,93.88463079015693,0.0,0.1,-0.0,7359.51231995689,37.76285513067623,0.0,0.1,-0.0,5379.226843642102,15.612449122806959
1560,2024-03-06,85.0,97.74999999999999,0.0,0.1,-0.0,7359.51231995689,37.76285513067623,0.0,0.1,-0.0,5379.226843642102,15.612449122806959
1561,2024-03-06,78.35,70.16955616179744,2.0,0.575,-156.7,7202.81231995689,37.8295217973429,2.0,0.575,-156.7,5222.526843642102,15.679115789473625
1562,2024-03-06,74.22,63.086999999999996,1.3684210526315792,0.9,-101.5642105263158,7101.248109430574,37.875135832430615,1.3684210526315792,0.9,-101.5642105263158,5120.962633115786,15.724729824561345
1563,2024-03-06,74.45,70.0181822194819,-1.9000000000069792,0.3999999999981634,141.45500000051962,7242.703109431093,37.93846916576418,0.0,0.9,-0.0,5120.962633115786,15.724729824561345
1564,2024-03-06,75.43,86.7445,2.0,0.8749999999981634,-150.86,7091.843109431094,38.00513583243085,0.0,0.9,-0.0,5120.962633115786,15.724729824561345
1565,2024-03-06,81.9,89.22539237890932,0.0,0.8749999999981634,-0.0,7091.843109431094,38.00513583243085,0.0,0.9,-0.0,5120.962633115786,15.724729824561345
1566,2024-03-06,96.55,82.0675,0.10526315790247016,0.9,-10.163157895483494,7081.67995153561,38.00864460436093,0.0,0.9,-0.0,5120.962633115786,15.724729824561345
1567,2024-03-06,106.92,90.882,-1.2000000069237564,0.5842105244937483,128.30400074028805,7209.9839522758975,38.04864460459172,-2.0,0.37368421052631584,213.84,5334.802633115786,15.791396491228012
1568,2024-03-06,113.99564,131.09498599999998,-1.8399999930762436,0.1,209.75197681072194,7419.73592908662,38.10997793769426,-1.0400000000000003,0.1,118.55546560000002,5453.358098715787,15.826063157894678
1569,2024-03-06,102.86901,87.4386585,0.0,0.1,-0.0,7419.73592908662,38.10997793769426,0.0,0.1,-0.0,5453.358098715787,15.826063157894678
1570,2024-03-06,94.39677,80.2372545,0.0,0.1,-0.0,7419.73592908662,38.10997793769426,0.0,0.1,-0.0,5453.358098715787,15.826063157894678
1571,2024-03-06,85.9812,98.87837999999999,0.0,0.1,-0.0,7419.73592908662,38.10997793769426,0.0,0.1,-0.0,5453.358098715787,15.826063157894678
1572,2024-03-06,78.64906,90.446419,2.0,0.575,-157.29812,7262.437809086619,38.17664460436093,2.0,0.575,-157.29812,5296.059978715786,15.892729824561345
1573,2024-03-06,79.46862,88.28536556749457,1.3684210526315792,0.9,-108.74653263157897,7153.691276455041,38.22225863944865,1.3684210526315792,0.9,-108.74653263157897,5187.3134460842075,15.938343859649065
1574,2024-03-06,82.42082,94.783943,0.0,0.9,-0.0,7153.691276455041,38.22225863944865,0.0,0.9,-0.0,5187.3134460842075,15.938343859649065
1575,2024-03-06,87.29051,92.65188224292716,-1.8999999999999921,0.4000000000000021,165.85196899999931,7319.54324545504,38.28559197278198,0.0,0.9,-0.0,5187.3134460842075,15.938343859649065
1576,2024-03-06,93.89,79.8065,2.0,0.875000000000002,-187.78,7131.76324545504,38.35225863944865,0.0,0.9,-0.0,5187.3134460842075,15.938343859649065
