Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
1401,2024-02-28,109.22019,109.63521112403757,-1.0400000000000003,0.1,113.58899760000003,8037.087506262684,31.233725188493434,-1.24,0.1,135.4330356,8542.980528105265,23.448746491228107
1402,2024-02-28,92.40906,95.9480020956279,0.0,0.1,-0.0,8037.087506262684,31.233725188493434,0.0,0.1,-0.0,8542.980528105265,23.448746491228107
1403,2024-02-28,87.28785,92.93243455412536,0.0,0.1,-0.0,8037.087506262684,31.233725188493434,0.0,0.1,-0.0,8542.980528105265,23.448746491228107
1404,2024-02-28,82.25344,75.98096101192948,2.0,0.575,-164.50688,7872.580626262684,31.3003918551601,2.0,0.575,-164.50688,8378.473648105264,23.515413157894773
1405,2024-02-28,80.53115,77.92263544327083,1.3684210526315792,0.9,-110.2005210526316,7762.3801052100525,31.34600589024782,1.3684210526315792,0.9,-110.2005210526316,8268.273127052633,23.561027192982493
1406,2024-02-28,83.38397,87.34798489835762,0.0,0.9,-0.0,7762.3801052100525,31.34600589024782,0.0,0.9,-0.0,8268.273127052633,23.561027192982493
1407,2024-02-28,86.22028,87.10141231088818,0.0,0.9,-0.0,7762.3801052100525,31.34600589024782,0.0,0.9,-0.0,8268.273127052633,23.561027192982493
1408,2024-02-28,90.16424,87.35376526394516,0.0,0.9,-0.0,7762.3801052100525,31.34600589024782,0.0,0.9,-0.0,8268.273127052633,23.561027192982493
1409,2024-02-28,92.66,91.75178781426163,0.0,0.9,-0.0,7762.3801052100525,31.34600589024782,0.0,0.9,-0.0,8268.273127052633,23.561027192982493
1410,2024-02-28,98.02255,92.90764678236434,-1.200003655987232,0.5842095642138863,117.62741836919125,7880.007523579244,31.386006012114063,-1.8,0.4263157894736842,176.44059,8444.713717052633,23.621027192982492
1411,2024-02-28,96.15,92.9566814373311,-1.8399963440127678,0.1,176.91564847682764,8056.923172056071,31.447339223581157,-1.24,0.1,119.226,8563.939717052634,23.662360526315826
1412,2024-02-28,88.82,86.39965356442228,0.0,0.1,-0.0,8056.923172056071,31.447339223581157,0.0,0.1,-0.0,8563.939717052634,23.662360526315826
1413,2024-02-28,85.75,85.28187892892207,0.0,0.1,-0.0,8056.923172056071,31.447339223581157,0.0,0.1,-0.0,8563.939717052634,23.662360526315826
1414,2024-02-28,82.66,92.07884141599595,0.0,0.1,-0.0,8056.923172056071,31.447339223581157,0.0,0.1,-0.0,8563.939717052634,23.662360526315826
1415,2024-02-28,68.2,69.54197262214967,0.0,0.1,-0.0,8056.923172056071,31.447339223581157,0.0,0.1,-0.0,8563.939717052634,23.662360526315826
1416,2024-02-29,72.2,72.09277593106147,0.0,0.1,-0.0,8056.923172056071,31.447339223581157,0.0,0.1,-0.0,8563.939717052634,23.662360526315826
1417,2024-02-29,62.45,62.94959176888796,0.0,0.1,-0.0,8056.923172056071,31.447339223581157,1.8000000000000003,0.5275000000000001,-112.41000000000003,8451.529717052634,23.722360526315825
1418,2024-02-29,60.0,61.443637467113504,2.0,0.575,-120.0,7936.923172056071,31.514005890247823,1.5684210526315787,0.9,-94.10526315789473,8357.424453894739,23.774641228070212
1419,2024-02-29,58.60895,60.79260000730937,1.3684210526315792,0.9,-80.2017210526316,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8357.424453894739,23.774641228070212
1420,2024-02-29,62.03,60.51780299763948,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8357.424453894739,23.774641228070212
1421,2024-02-29,72.2,76.1402553479549,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8357.424453894739,23.774641228070212
1422,2024-02-29,85.18,88.74445263575485,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8357.424453894739,23.774641228070212
1423,2024-02-29,90.0,92.0857274695331,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8357.424453894739,23.774641228070212
1424,2024-02-29,93.44321,93.8138125923398,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,-1.8,0.4263157894736842,168.197778,8525.622231894738,23.83464122807021
1425,2024-02-29,93.87,86.52638547971644,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,-1.24,0.1,116.39880000000001,8642.02103189474,23.875974561403545
1426,2024-02-29,89.0,86.16143019430851,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.1,-0.0,8642.02103189474,23.875974561403545
1427,2024-02-29,86.0864,83.19489930349934,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.1,-0.0,8642.02103189474,23.875974561403545
1428,2024-02-29,83.62,84.48328059079562,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,2.0,0.575,-167.24,8474.78103189474,23.94264122807021
1429,2024-02-29,83.59,82.54961327229756,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,1.3684210526315792,0.9,-114.38631578947371,8360.394716105266,23.98825526315793
1430,2024-02-29,85.31,77.98606573044913,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8360.394716105266,23.98825526315793
1431,2024-02-29,89.0,94.35844986520804,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8360.394716105266,23.98825526315793
1432,2024-02-29,95.0,89.62577949606793,0.0,0.9,-0.0,7856.721451003439,31.559619925335543,0.0,0.9,-0.0,8360.394716105266,23.98825526315793
